[Header]
; Copyright 1997-99, Quantum Design, Inc. All rights reserved.
TITLE, SVSM Log Data File
FILEOPENTIME,3958994840.795,6/13/2025,4:46 PM
BYAPP, LogMpmsData, 1.0, 2.2
INFO, APPNAME, MPMS 3 MultiVu Application, Release 2.3.5.2
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,10,11,12,13
FIELDGROUP, Diagnostic,2,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FIELDGROUP, User,2,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Sample Position (m),Chamber Pres (Torr),He Level (L),Chamber Status (code),Temperature Status (code),Field Status (code),Motor Status (code),Chamber Temp (K),Chamber Htr Pow (W),Gas Temp (K),Gas Htr Pow (W),Neck Temp (K),Neck Htr Pow (W),Flow Rate (cc/min),Magnet Voltage (V),Pot Htr Voltage (mV),Pot Htr Current (mA),Level Mtr Voltage (V),Switch Heater Voltage (V),SQUID1 Signal (V),SQUID1 Range,SQUID2 Signal (V),SQUID2 Range,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3958995390.28,169.9817,0.3156459,0.031190,7.438826,73.879135,1,2,33,1,165.3839,0.8034102,83.45629,0.7932687,301.6105,0,3839.494141,0.032785,8848,0.704111,2.497556,0.031870,-0.125003,1,,
,3958995395.32,168.4414,0.3156459,0.031190,7.436127,73.879135,1,2,33,1,163.7237,0.7264115,82.65276,0.7291031,301.5473,0,3839.494141,0.039471,8848,0.704111,2.497556,0.000000,-0.123057,1,,
,3958995400.36,166.7511,0.3156459,0.031190,7.43403,73.879135,1,2,33,1,162.0627,0.6459225,81.70555,0.6434775,301.4691,0,3839.494141,0.038393,8848,0.704111,2.502444,0.000000,-0.120704,1,,
,3958995405.39,164.92,0.3156459,0.031190,7.431534,73.879135,1,2,33,1,160.404,0.5719942,80.64786,0.5613967,301.3833,0,3842.030518,0.029118,8848,0.704111,2.502444,0.000000,-0.117723,1,,
,3958995410.44,163.1896,0.3156459,0.031190,7.428967,73.879135,1,2,33,1,158.7341,0.5111796,79.48405,0.5042351,301.3096,0,3844.566895,0.036883,8848,0.704111,2.497556,0.000000,-0.115631,1,,
,3958995415.48,161.588,0.3156459,0.031190,7.426557,73.879135,1,2,33,1,157.074,0.4313717,78.33862,0.4303301,301.201,0,3836.957764,0.041413,8848,0.703529,2.502444,0.000000,-0.113554,1,,
,3958995420.52,160.1119,0.3156459,0.031190,7.42345,73.879135,1,2,33,1,155.5613,0.3970794,77.1125,0.3915187,301.1037,0,3842.030518,0.038608,8848,0.704111,2.497556,0.000000,-0.112138,1,,
,3958995425.56,158.3878,0.3156459,0.031190,7.420419,73.879135,1,2,33,1,153.7308,0.3752166,75.88921,0.3702518,300.9891,0,3839.494141,0.037971,8848,0.704111,2.497556,0.031870,-0.111583,1,,
,3958995430.59,156.5235,0.3156459,0.031190,7.417701,73.879135,1,2,33,1,152.0566,0.3545802,74.72603,0.3551135,300.8814,0,3842.030518,0.037746,8848,0.704111,2.502444,0.000000,-0.110516,1,,
,3958995435.70,154.9183,0.3156459,0.031190,7.414885,73.879135,1,2,33,1,150.3769,0.3703657,73.61967,0.3655392,300.7494,0,3839.494141,0.036020,8848,0.704692,2.502444,0.000000,-0.110753,1,,
,3958995440.74,153.3708,0.3156459,0.031190,7.412302,73.879135,1,2,33,1,148.6973,0.3615339,72.58256,0.3607207,300.6401,0,3839.494141,0.041844,8848,0.705274,2.502444,0.000000,-0.110371,1,,
,3958995445.78,151.5989,0.3156459,0.031190,7.408885,73.879135,1,2,33,1,147.0171,0.3232901,71.5656,0.3201671,300.4955,0,3839.494141,0.033648,8848,0.704111,2.497556,0.000000,-0.109077,1,,
,3958995450.82,150.0217,0.3156459,0.031190,7.406363,73.879135,1,2,33,1,145.3374,0.314655,70.57581,0.3168587,300.364,0,3847.103271,0.037314,8848,0.704111,2.497556,0.000000,-0.108432,1,,
,3958995455.86,148.1755,0.3156459,0.031190,7.403244,73.879135,1,2,33,1,143.5812,0.3264376,69.54562,0.3228167,300.224,0,3867.394043,0.039687,8848,0.704111,2.497556,0.000000,-0.108585,1,,
,3958995461.08,146.5591,0.3156459,0.031190,7.400096,73.879135,1,2,33,1,141.8989,0.3116817,68.59699,0.3155913,300.0784,0,3862.321289,0.037098,8848,0.704692,2.502444,0.063741,-0.108165,1,,
,3958995466.12,144.9776,0.3156459,0.031190,7.397016,73.879135,1,2,33,1,140.2272,0.280228,67.6789,0.2825905,299.9221,0,3842.030518,0.034941,8848,0.702948,2.497556,0.000000,-0.106750,1,,
,3958995471.21,143.2854,0.3156459,0.031190,7.393982,73.879135,1,2,33,1,138.578,0.2335923,66.72467,0.2279883,299.761,0,3842.030518,0.035373,8848,0.704111,2.497556,0.000000,-0.105263,1,,
,3958995476.25,141.6307,0.3156459,0.031190,7.390813,73.879135,1,2,33,1,136.7273,0.2325191,65.70274,0.2288704,299.5698,0,3834.421631,0.035770,8848,0.704111,2.497556,0.031870,-0.105021,1,,
,3958995481.72,139.5151,0.3156459,0.031190,7.387722,73.879135,1,2,33,1,135.0578,0.1805657,64.73478,0.1768007,299.3893,0,3834.421631,0.038393,8848,0.704111,2.502444,0.000000,-0.102168,1,,
,3958995486.76,137.911,0.3156459,0.031190,7.38445,73.879135,1,2,33,1,133.3192,0.325401,63.65201,0.1663434,299.2013,0,4338.294922,0.036667,8848,0.704692,2.502444,0.000000,-0.101785,1,,
,3958995491.82,136.1681,0.3156459,0.031190,7.380911,73.879135,1,2,33,1,131.531,0.7724419,62.54901,0.2635167,298.9927,0,4333.895020,0.037530,8848,0.704111,2.502444,0.000000,-0.106552,1,,
,3958995496.85,134.4633,0.3156459,0.031190,7.37717,73.879135,1,2,33,1,129.8067,0.9518043,61.68596,0.3476904,298.8232,0,4325.094727,0.033648,8848,0.704111,2.497556,0.000000,-0.109090,1,,
,3958995501.89,132.833,0.3156459,0.031190,7.374525,73.879135,1,2,33,1,128.1564,0.8595864,61.04081,0.4321443,298.6386,0,4329.495117,0.037746,8848,0.704111,2.502444,0.000000,-0.112658,1,,
,3958995506.94,130.9922,0.3156459,0.031190,7.371257,73.879135,1,2,33,1,126.4774,0.8353254,60.57586,0.5202672,298.4483,0,4338.294922,0.039687,8848,0.704111,2.497556,0.000000,-0.115284,1,,
,3958995511.97,129.415,0.3156459,0.031190,7.367402,73.879135,1,2,33,1,124.8139,0.787078,60.22062,0.6123006,298.2401,0,4333.895020,0.036020,8848,0.703529,2.502444,0.031870,-0.117985,1,,
,3958995517.01,127.8287,0.3156459,0.031190,7.364782,73.879135,1,2,33,1,123.1464,0.7081056,59.99533,0.6990976,298.0233,0,4333.895020,0.039902,8848,0.705274,2.502444,0.000000,-0.120357,1,,
,3958995522.06,126.1314,0.3156459,0.031190,7.361097,73.879135,1,2,33,1,121.4939,0.6322944,59.73326,0.649435,297.8395,0,4329.495117,0.034079,8848,0.704692,2.497556,0.031870,-0.118923,1,,
,3958995527.09,124.3401,0.3156459,0.031190,7.357519,73.879135,1,2,33,1,119.835,0.5563085,59.23912,0.5558255,297.5361,0,4329.495117,0.040549,8848,0.704692,2.502444,0.000000,-0.116761,1,,
,3958995532.18,122.7962,0.3156459,0.031190,7.353551,73.879135,1,2,33,1,118.1664,0.511466,58.53841,0.5088634,297.2693,0,4338.294922,0.034510,8848,0.705274,2.502444,0.063741,-0.115210,1,,
,3958995537.21,121.1692,0.3156459,0.031190,7.350624,73.879135,1,2,33,1,116.513,0.4020676,57.68226,0.399134,296.9763,0,4329.495117,0.040980,8848,0.704692,2.497556,0.000000,-0.111898,1,,
,3958995542.25,119.4553,0.3156459,0.031190,7.346594,73.879135,1,2,33,1,114.8479,0.3239689,56.64422,0.3266945,296.7041,0,4333.895020,0.043138,8848,0.704692,2.502444,0.031870,-0.107458,1,,
,3958995547.29,117.757,0.3156459,0.031190,7.342905,73.879135,1,2,33,1,113.1809,0.2949631,55.55558,0.2945137,296.3391,0,4325.094727,0.035373,8848,0.705855,2.502444,0.031870,-0.106301,1,,
,3958995552.33,116.0304,0.3156459,0.031190,7.339164,73.879135,1,2,33,1,111.4977,0.2856224,54.5174,0.2853743,295.9999,0,4311.895020,0.036207,8848,0.704111,2.497556,0.000000,-0.105720,1,,
,3958995557.43,114.337,0.3156459,0.031190,7.335117,73.879135,1,2,33,1,109.8201,0.2801562,53.53922,0.2811276,295.6356,0,4333.895020,0.037530,8848,0.704111,2.502444,0.000000,-0.105078,1,,
,3958995562.46,112.7465,0.3156459,0.031190,7.33129,73.879135,1,2,33,1,108.1425,0.272486,52.64462,0.2689223,295.3031,0,4329.495117,0.036691,8848,0.705274,2.497556,0.000000,-0.100870,1,,
,3958995567.50,111.2053,0.3156459,0.031190,7.326898,73.879135,1,2,33,1,106.4665,0.2671623,51.83651,0.2672985,294.9258,0,4329.495117,0.034079,8848,0.704111,2.497556,0.000000,-0.104567,1,,
,3958995572.54,109.3532,0.3156459,0.031190,7.323651,73.879135,1,2,33,1,104.788,0.2528102,51.0387,0.2532165,294.5276,0,4338.294922,0.032785,8848,0.705274,2.502444,0.063741,-0.103711,1,,
,3958995577.60,107.7183,0.3156459,0.031190,7.319144,73.879135,1,2,33,1,103.1066,0.2426202,50.25536,0.2412105,294.1233,0,4329.495117,0.040980,8848,0.704692,2.502444,0.000000,-0.103496,1,,
,3958995582.70,106.0516,0.3156459,0.031190,7.314982,73.879135,1,2,33,1,101.4377,0.2028658,49.47037,0.2054645,293.7066,0,4329.495117,0.035589,8848,0.704692,2.497556,0.031870,-0.101693,1,,
,3958995587.74,104.3664,0.3156459,0.031190,7.31013,73.879135,1,2,33,1,99.70263,0.3267691,48.56836,0.2252742,293.2615,0,4831.098145,0.036020,8848,0.704111,2.497556,0.000000,-0.102906,1,,
,3958995592.78,102.5903,0.3156459,0.031190,7.306213,73.879135,1,2,33,1,97.93352,0.638688,47.78232,0.3110034,292.7997,0,4826.698242,0.036883,8848,0.702948,2.502444,0.000000,-0.105807,1,,
,3958995597.82,100.827,0.3156459,0.031190,7.301278,73.879135,1,2,33,1,96.22973,0.719397,47.27919,0.395847,292.3315,0,4839.898438,0.039040,8848,0.704111,2.497556,0.000000,-0.109007,1,,
,3958995602.86,99.05878,0.3156459,0.031190,7.297025,73.879135,1,2,33,1,94.47289,0.6924543,46.99968,0.4922458,291.7823,0,4839.898438,0.028255,8848,0.704692,2.502444,0.031870,-0.111828,1,,
,3958995608.00,97.36379,0.3156459,0.031190,7.292202,73.879135,1,2,33,1,92.8379,0.5855975,46.89684,0.575597,291.2822,0,4848.698730,0.035157,8848,0.705274,2.502444,0.000000,-0.114734,1,,
,3958995613.11,95.45525,0.3156459,0.031190,7.288323,73.879135,1,2,33,1,91.19083,0.4556289,46.62027,0.4671756,290.7382,0,4839.898438,0.037079,8848,0.705274,2.497556,0.000000,-0.110745,1,,
,3958995618.15,93.87392,0.3156459,0.031190,7.283325,73.879135,1,2,33,1,89.54896,0.3624106,46.00152,0.3693343,290.1418,0,4835.498535,0.032785,8848,0.704111,2.502444,0.000000,-0.108064,1,,
,3958995623.19,92.32314,0.3156459,0.031190,7.278248,73.879135,1,2,33,1,87.80833,0.293569,45.05869,0.2955442,289.5102,0,4844.298340,0.037746,8848,0.704111,2.502444,0.000000,-0.105295,1,,
,3958995628.56,90.4537,0.3156459,0.031190,7.272411,73.879135,1,2,33,1,86.13347,0.2648939,44.07228,0.2673335,288.8694,0,4835.498535,0.036667,8848,0.705274,2.502444,0.000000,-0.103467,1,,
,3958995633.59,88.843,0.3156459,0.031190,7.267236,73.879135,1,2,33,1,84.4525,0.2606022,43.16851,0.2631167,288.2256,0,4831.098145,0.039471,8848,0.705274,2.502444,0.000000,-0.103189,1,,
,3958995638.63,87.16477,0.3156459,0.031190,7.262282,73.879135,1,2,33,1,82.768,0.2626855,42.35786,0.2631689,287.5567,0,4835.498535,0.033216,8848,0.704692,2.502444,0.000000,-0.103137,1,,
,3958995643.66,85.46329,0.3156459,0.031190,7.255908,73.879135,1,2,33,1,81.09927,0.2394179,41.59371,0.2421552,286.8588,0,4839.898438,0.034079,8848,0.705274,2.502444,0.000000,-0.102080,1,,
,3958995648.71,83.83524,0.3156459,0.031190,7.249941,73.879135,1,2,33,1,79.34687,0.2127582,40.78258,0.2139768,286.1443,0,4848.698730,0.036020,8848,0.705274,2.502444,0.031870,-0.101574,1,,
,3958995653.86,81.99233,0.3156459,0.031190,7.244481,73.879135,1,2,33,1,77.65305,0.21053,39.98465,0.19424,285.3892,0,5297.501465,0.036667,8848,0.705274,2.502444,0.031870,-0.100496,1,,
,3958995658.90,80.25072,0.3156459,0.031190,7.238256,73.879135,1,2,33,1,75.86874,0.4796667,39.20418,0.2881331,284.6223,0,5323.901855,0.038184,8848,0.704692,2.502444,0.000000,-0.104350,1,,
,3958995663.97,78.39352,0.3156459,0.031190,7.231168,73.879135,1,2,33,1,74.16186,0.5838465,38.7887,0.372279,283.8085,0,5319.501953,0.040530,8848,0.706436,2.497556,0.000000,-0.107138,1,,
,3958995669.01,76.58904,0.3156459,0.031190,7.224695,73.879135,1,2,33,1,72.4399,0.4923707,38.66098,0.467115,282.9624,0,5323.901855,0.035157,8848,0.705274,2.502444,0.000000,-0.110030,1,,
,3958995674.45,74.85307,0.3156459,0.031190,7.217669,73.879135,1,2,33,1,70.81566,0.3571113,38.41657,0.3581702,282.0921,0,5306.301758,0.033863,8848,0.704692,2.497556,0.031870,-0.106670,1,,
,3958995679.48,73.30055,0.3156459,0.031190,7.21061,73.879135,1,2,33,1,69.1711,0.2524443,37.61676,0.2652484,281.1891,0,5310.701660,0.037961,8848,0.705274,2.502444,0.000000,-0.102887,1,,
,3958995684.52,71.28954,0.3156459,0.031190,7.203754,73.879135,1,2,33,1,67.49705,0.2244072,36.61305,0.2269617,280.2317,0,5315.101563,0.036883,8848,0.704692,2.497556,0.000000,-0.101789,1,,
,3958995689.57,69.49454,0.3156459,0.031190,7.195315,73.879135,1,2,33,1,65.79826,0.2291913,35.69443,0.2312284,279.2298,0,5684.704102,0.040549,8848,0.705274,2.497556,0.000000,-0.102256,1,,
,3958995694.61,67.67358,0.3156459,0.031190,7.187055,73.879135,1,2,33,1,64.02333,0.4390839,34.92357,0.3162985,278.2128,0,5737.504395,0.036883,8848,0.705274,2.502444,0.000000,-0.105005,1,,
,3958995699.70,66.01292,0.3156459,0.031190,7.178593,73.879135,1,2,33,1,62.31599,0.5084764,34.5732,0.3987349,277.1395,0,5746.304688,0.034510,8848,0.704692,2.497556,0.000000,-0.108006,1,,
,3958995704.73,64.13836,0.3156459,0.031190,7.171085,73.879135,1,2,33,1,60.69353,0.3974997,34.45059,0.4030551,276.035,0,5755.104492,0.033216,8848,0.704692,2.497556,0.031870,-0.107508,1,,
,3958995709.77,62.37486,0.3156459,0.031190,7.16199,73.879135,1,2,33,1,59.05592,0.289426,33.7792,0.2944691,274.8771,0,5750.704590,0.033001,8848,0.704692,2.502444,0.000000,-0.104093,1,,
,3958995714.80,60.51151,0.3156459,0.031190,7.151933,73.879135,1,2,33,1,57.39334,0.2596841,32.85153,0.2693633,273.6427,0,5750.704590,0.034726,8848,0.705855,2.497556,0.000000,-0.103492,1,,
,3958995719.84,58.80857,0.3156459,0.031190,7.143209,73.879135,1,2,33,1,55.71086,0.2521957,31.9462,0.2571525,272.3958,0,5741.904785,0.031491,8848,0.704692,2.502444,0.031870,-0.102801,1,,
,3958995724.94,57.07835,0.3156459,0.031190,7.133047,73.879135,1,2,33,1,54.03774,0.234771,31.12242,0.2399161,271.1108,0,6023.506348,0.035624,8848,0.704692,2.502444,0.000000,-0.102132,1,,
,3958995729.98,55.31104,0.3156459,0.031190,7.121344,73.879135,1,2,33,1,52.27348,0.3562328,30.35187,0.312898,269.7679,0,6115.907227,0.042491,8848,0.704111,2.502444,0.000000,-0.104923,1,,
,3958995735.02,53.38411,0.3156459,0.031190,7.11124,73.879135,1,2,33,1,50.58333,0.3956754,30.06638,0.3950628,268.3807,0,6102.707031,0.036020,8848,0.704692,2.497556,0.000000,-0.107999,1,,
,3958995740.05,51.58168,0.3156459,0.031190,7.098777,73.879135,1,2,33,1,48.9488,0.3148553,29.69028,0.3214824,266.9278,0,6093.907227,0.040549,8848,0.705274,2.497556,0.000000,-0.105174,1,,
,3958995745.09,49.80217,0.3156459,0.031190,7.086233,73.879135,1,2,33,1,47.1962,0.2912788,28.8347,0.298167,265.425,0,6124.707031,0.037098,8848,0.704692,2.497556,0.000000,-0.104321,1,,
,3958995750.26,48.03339,0.3156459,0.031190,7.072052,73.879135,1,2,33,1,45.50393,0.3094644,28.10179,0.3161402,263.8622,0,6111.507324,0.039040,8848,0.704692,2.502444,0.000000,-0.104879,1,,
,3958995755.30,46.25304,0.3156459,0.031190,7.059138,73.879135,1,2,33,1,43.9003,0.3025926,27.42441,0.3094259,262.252,0,6124.707031,0.031275,8848,0.704692,2.502444,0.000000,-0.104855,1,,
,3958995760.33,44.6116,0.3156459,0.031190,7.043419,73.879135,1,2,33,1,42.13758,0.3099391,26.79482,0.3166187,260.6291,0,6102.707031,0.028687,8848,0.704692,2.502444,0.031870,-0.104806,1,,
,3958995765.37,42.63332,0.3156459,0.031190,7.026475,73.879135,1,2,33,1,40.44622,0.3182836,26.12274,0.3274449,258.8835,0,6115.907227,0.032137,8848,0.704692,2.497556,0.000000,-0.105762,1,,
,3958995770.40,40.84393,0.3156459,0.031190,7.00782,73.879135,1,2,33,1,38.74958,0.3375057,25.54342,0.3464859,257.1407,0,6093.907227,0.036020,8848,0.704111,2.497556,0.000000,-0.106001,1,,
,3958995775.54,39.10591,0.3156459,0.031190,6.991474,73.879135,1,2,33,1,37.04807,0.3551988,24.98883,0.366702,255.3718,0,6111.507324,0.041628,8848,0.704692,2.502444,0.000000,-0.106183,1,,
,3958995780.57,37.29719,0.3156459,0.031190,6.969515,73.879135,1,2,33,1,35.34865,0.3757713,24.45149,0.3841466,253.536,0,6111.507324,0.040765,8848,0.704692,2.497556,0.031870,-0.106814,1,,
,3958995785.62,35.53605,0.3156459,0.031190,6.947262,73.879135,1,2,33,1,33.64238,0.398453,23.92358,0.4060699,251.6555,0,6115.907227,0.036667,8848,0.704692,2.502444,0.000000,-0.107637,1,,
,3958995790.69,33.75986,0.3156459,0.031190,6.921782,73.879135,1,2,33,1,31.9388,0.4171525,23.37608,0.428296,249.7392,0,6098.307129,0.035373,8848,0.704111,2.502444,0.000000,-0.108128,1,,
,3958995795.72,31.82369,0.3156459,0.031190,6.897878,73.879135,1,2,33,1,30.23283,0.4354869,22.80501,0.4465115,247.7683,0,6098.307129,0.034726,8848,0.705274,2.502444,0.000000,-0.108405,1,,
,3958995800.80,29.98355,0.3156459,0.031190,6.868166,73.879135,1,2,33,1,28.52902,0.4533622,22.20003,0.463056,245.7402,0,6120.307129,0.036667,8848,0.704692,2.502444,0.000000,-0.109172,1,,
,3958995805.84,28.43407,0.3156459,0.031190,6.834289,73.879135,1,2,33,1,26.82636,0.4658286,21.56975,0.4754851,243.6687,0,6098.307129,0.034079,8848,0.704692,2.502444,0.031870,-0.109447,1,,
,3958995810.88,26.74014,0.3156459,0.031190,6.802029,73.879135,1,2,33,1,25.14057,0.4725955,20.91866,0.4863194,241.5029,0,6107.106934,0.031706,8848,0.704692,2.497556,0.063741,-0.109317,1,,
,3958995815.92,24.83926,0.3156459,0.031190,6.760243,73.879135,1,2,33,1,23.45171,0.4747936,20.19684,0.4915973,239.3279,0,6124.707031,0.040980,8848,0.704111,2.497556,0.095611,-0.109702,1,,
,3958995820.96,22.88419,0.3156459,0.031190,6.713076,73.879135,1,2,33,1,21.7746,0.4731559,19.38001,0.4867659,237.0688,0,6098.307129,0.039902,8848,0.704111,2.502444,0.000000,-0.109337,1,,
,3958995826.10,21.05933,0.3156459,0.031190,6.659914,73.879135,1,2,33,1,20.11544,0.4621902,18.53572,0.4760454,234.7768,0,6098.307129,0.036236,8848,0.704111,2.502444,0.031870,-0.108736,1,,
,3958995831.15,19.44819,0.3156459,0.031190,6.605482,73.879135,1,2,33,1,18.47906,0.4476225,17.61501,0.4580915,232.4199,0,6111.507324,0.037530,8848,0.704111,2.502444,0.000000,-0.108010,1,,
,3958995836.20,17.71994,0.3156459,0.031190,6.540752,73.879135,1,2,33,1,16.79789,0.4150238,16.60376,0.4336397,230.0119,0,6120.307129,0.034726,8848,0.704111,2.502444,0.000000,-0.106848,1,,
,3958995841.34,16.16681,0.3156459,0.031190,6.465839,73.879135,1,2,33,1,15.157,0.3786272,15.42775,0.3945847,227.2219,0,6098.307129,0.039040,8848,0.703529,2.502444,0.031870,-0.104629,1,,
,3958995846.71,14.44245,0.3156459,0.031190,6.379437,73.879135,1,2,33,1,13.62591,0.3407807,14.21356,0.35449,224.6488,0,6111.507324,0.036020,8848,0.704111,2.497556,0.000000,-0.103042,1,,
,3958995851.74,12.70564,0.3156459,0.031190,6.276296,73.879135,1,2,33,1,12.12257,0.3053814,12.77433,0.2765816,222.224,0,6111.507324,0.033863,8848,0.704692,2.497556,0.031870,-0.100656,1,,
,3958995856.77,11.10024,0.3156459,0.031190,6.163688,73.879135,1,2,33,1,10.45378,0.2914093,10.77487,0.1943846,219.3837,0,6107.106934,0.036477,8848,0.704111,2.502444,0.031870,-0.096823,1,,
,3958995861.81,10.0221,0.3156459,0.031190,6.07708,73.879135,1,6,33,1,9.946869,0.4020231,9.16349,0.1572707,216.4659,0,6115.907227,0.034726,8848,0.704692,2.502444,0.000000,-0.095670,1,,
,3958995866.85,10.11718,0.3156459,0.031190,6.061577,73.879135,1,6,33,1,10.14033,0.2433056,9.951602,0.1723244,213.5953,0,3897.830078,0.036236,8848,0.705274,2.502444,0.000000,-0.096785,1,,
,3958995872.03,10.05686,0.3156459,0.031190,6.0336,73.879135,1,6,33,1,10.01599,0.2137475,9.592553,0.124758,210.9594,0,3496.534668,0.037098,8848,0.704692,2.497556,0.000000,-0.094926,1,,
,3958995877.07,10.00608,0.3156459,0.031190,6.017109,73.879135,1,6,33,1,10.00722,0.2168806,9.445209,0.1313801,208.5854,0,3500.154053,0.032569,8848,0.705274,2.502444,0.000000,-0.096130,1,,
,3958995882.10,10.00392,0.3156459,0.031190,5.999689,73.879135,1,6,33,1,10.00039,0.2153179,9.53159,0.1314981,206.3207,0,3496.534668,0.038824,8848,0.704111,2.502444,0.000000,-0.095698,1,,
,3958995887.14,9.998685,0.3156459,0.031190,5.980323,73.879135,1,6,33,1,9.998468,0.2166309,9.488428,0.1308545,204.0811,0,3507.392822,0.035989,8848,0.705274,2.497556,0.031870,-0.095288,1,,
,3958995892.18,10.00021,0.3156459,0.031190,5.95991,73.879135,1,6,33,1,9.99996,0.2162476,9.501207,0.1310766,201.6709,0,3503.773438,0.037733,8848,0.705274,2.502444,0.000000,-0.095841,1,,
,3958995897.49,9.999827,0.3156459,0.031190,5.936604,73.879135,1,6,33,1,9.99961,0.2164207,9.500301,0.1309654,199.3745,0,3503.773438,0.031706,8848,0.704111,2.502444,0.000000,-0.095473,1,,
,3958995902.55,9.999829,0.3156459,0.031190,5.91408,73.879135,1,6,33,1,10.0013,0.2163512,9.500411,0.1310354,196.9748,0,3503.773438,0.035589,8848,0.704692,2.502444,0.000000,-0.095811,1,,
,3958995907.66,10.00017,0.3156459,0.031190,5.882176,73.879135,1,6,33,1,10.00034,0.2140677,9.501506,0.1310234,194.6116,0,3503.773438,0.042491,8848,0.705274,2.502444,0.000000,-0.095338,1,,
,3958995912.70,9.999814,0.3156459,0.031190,5.844778,73.879135,1,6,33,1,10.00054,0.2163848,9.497939,0.1294065,191.9886,0,3503.773438,0.029765,8848,0.704692,2.502444,0.000000,-0.094993,1,,
,3958995918.30,10.00024,0.3156459,0.031190,5.807186,73.879135,1,6,33,1,10.00073,0.2163724,9.50144,0.1310123,189.4326,0,3496.534668,0.042707,8848,0.704692,2.502444,0.031870,-0.094310,1,,
,3958995923.33,10.00005,0.3156459,0.031190,5.771606,73.879135,1,6,33,1,10.00007,0.2162773,9.496675,0.1308946,186.7669,0,3492.915283,0.035116,8848,0.704111,2.502444,0.031870,-0.094348,1,,
,3958995928.40,9.999935,0.3156459,0.031190,5.740602,73.879135,1,6,33,1,10.00054,0.2142181,9.500743,0.1309529,183.9846,0,3496.534668,0.038824,8848,0.704692,2.502444,0.063741,-0.094360,1,,
,3958995933.44,9.999849,0.3156459,0.031190,5.712264,73.879135,1,6,33,1,9.999635,0.2163716,9.498559,0.1293431,180.6824,0,3500.154053,0.042060,8848,0.704111,2.497556,0.000000,-0.094048,1,,
,3958995938.84,10.00016,0.3156459,0.031190,5.686883,73.879135,1,6,33,1,9.999829,0.2142795,9.499651,0.1294574,177.5051,0,3500.154053,0.030196,8848,0.704111,2.502444,0.031870,-0.094416,1,,
,3958995943.88,9.999952,0.3156459,0.031190,5.662502,73.879135,1,6,33,1,9.999395,0.2165219,9.49889,0.1294128,174.0138,0,3500.154053,0.035589,8848,0.704111,2.497556,0.063741,-0.095335,1,,
,3958995948.91,9.999808,0.3156459,0.031190,5.642402,73.879135,1,6,33,1,10.00077,0.2144536,9.499701,0.129363,170.53,0,3500.154053,0.039471,8848,0.704111,2.502444,0.000000,-0.095561,1,,
,3958995953.95,9.999987,0.3156459,0.031190,5.620174,73.879135,1,6,33,1,9.999238,0.2143999,9.500306,0.129419,166.1129,0,3496.534668,0.033863,8848,0.704111,2.497556,0.000000,-0.094985,1,,
,3958995958.99,9.999875,0.3156459,0.031190,5.598732,73.879135,1,6,33,1,9.999702,0.2163659,9.499058,0.1293538,161.069,0,3500.154053,0.035804,8848,0.704111,2.497556,0.000000,-0.095094,1,,
,3958995964.16,10.00018,0.3156459,0.031190,5.578432,73.879135,1,6,33,1,10.00002,0.2142346,9.500389,0.1294036,155.3557,0,3500.154053,0.036451,8848,0.704692,2.497556,0.000000,-0.095149,1,,
,3958995969.21,9.999834,0.3156459,0.031190,5.560514,73.879135,1,6,33,1,10.00064,0.2162001,9.500957,0.1293292,148.8019,0,3496.534668,0.037746,8848,0.704692,2.502444,0.031870,-0.094962,1,,
,3958995974.25,9.999868,0.3156459,0.031190,5.541143,73.879135,1,6,33,1,10.0001,0.2143447,9.499514,0.1293249,141.4237,0,3500.154053,0.038393,8848,0.704111,2.497556,0.000000,-0.095065,1,,
,3958995979.29,9.99993,0.3156459,0.031190,5.521684,73.879135,1,6,33,1,10.00026,0.214241,9.498691,0.129305,133.1489,0,3500.154053,0.038177,8848,0.703529,2.502444,0.000000,-0.095194,1,,
,3958995984.41,10.0002,0.3156459,0.031190,5.505563,73.879135,1,6,33,1,10.00017,0.2140011,9.50029,0.1293693,124.6432,0,3496.534668,0.036207,8848,0.702948,2.502444,0.031870,-0.095196,1,,
,3958995989.48,9.999998,0.3156459,0.031190,5.487196,73.879135,1,6,33,1,10.00026,0.214124,9.499623,0.1293678,114.6385,0,3496.534668,0.037098,8848,0.705274,2.502444,0.000000,-0.095482,1,,
,3958995994.51,10.00013,0.3156459,0.031190,5.469797,73.879135,1,6,33,1,9.999271,0.2141536,9.500277,0.1293618,104.6953,0,3503.773438,0.036236,8848,0.704111,2.497556,0.000000,-0.095009,1,,
